8/7/2017,8:39:01,YJ5147E02,132X0044,1030021565,FA20
8/7/2017,8:39:42,YJ5147E02,132X0045,1030021566,FA20
8/7/2017,8:41:03,YJ5147E02,132X0046,1030021567,FA20
8/7/2017,8:41:47,YJ5147E02,132X0047,1030021568,FA20
8/7/2017,8:43:18,YJ5147E02,132X0048,1030021569,FA20
8/7/2017,8:44:13,YJ5147E02,132X0049,1030021570,FA20
8/7/2017,8:45:33,YJ5147E02,132X0050,1030021571,FA20
8/7/2017,8:47:01,YJ5147E02,132X0051,1030021572,FA20
8/7/2017,8:48:49,YJ5147E02,132X0052,1030021573,FA20
8/7/2017,8:50:03,YJ5147E02,132X0053,1030021574,FA20
8/7/2017,8:50:55,YJ5147E02,132X0054,1030021575,FA20
8/7/2017,8:52:42,YJ5147E02,132X0055,1030021576,FA20
8/7/2017,8:53:26,YJ5147E02,132X0056,1030021577,FA20
8/7/2017,8:55:17,YJ5147E02,132X0057,1030021578,FA20
8/7/2017,8:56:56,YJ5147E02,132X0058,1030021579,FA20
8/7/2017,8:58:03,YJ5147E02,132X0059,1030021580,FA20
8/7/2017,8:59:21,YJ5147E02,132X0060,1030021581,FA20
8/7/2017,9:01:32,YJ5147E02,132X0061,1030021582,FA20
8/7/2017,9:02:15,YJ5147E02,132X0062,1030021583,FA20
8/7/2017,9:04:14,YJ5147E02,132X0063,1030021584,FA20
8/7/2017,9:06:45,YJ5147E02,132X0064,1030021585,FA20
8/7/2017,9:07:08,YJ5147E02,132X0065,1030021586,FA20
8/7/2017,9:08:40,YJ5147E02,132X0066,1030021587,FA20
8/7/2017,9:09:44,YJ5147E02,132X0067,1030021588,FA20
8/7/2017,9:10:41,YJ5147E02,132X0068,1030021589,FA20
8/7/2017,9:11:34,YJ5147E02,132X0069,1030021590,FA20
8/7/2017,9:13:31,YJ5147E02,132X0070,1030021591,FA20
8/7/2017,9:15:18,YJ5147E02,132X0071,1030021592,FA20
8/7/2017,9:16:50,YJ5147E02,132X0072,1030021593,FA20
8/7/2017,9:17:34,YJ5147E02,132X0073,1030021594,FA20
8/7/2017,9:19:21,YJ5147E02,132X0074,1030021595,FA20
8/7/2017,9:20:35,YJ5147E02,132X0075,1030021596,FA20
8/7/2017,9:22:00,YJ5147E02,132X0076,1030021597,FA20
8/7/2017,9:23:05,YJ5147E02,132X0077,1030021598,FA20
8/7/2017,9:23:53,YJ5147E02,132X0078,1030021599,FA20
8/7/2017,9:25:58,YJ5147E02,132X0080,1030021600,FA20
8/7/2017,9:28:33,YJ5147E02,132X0079,1030021601,FA20
8/7/2017,9:29:54,YJ5147E02,132X0081,1030021602,FA20
8/7/2017,9:31:02,YJ5147E02,132X0082,1030021603,FA20
8/7/2017,9:32:05,YJ5147E02,132X0083,1030021604,FA20
8/7/2017,9:32:57,YJ5147E02,132X0084,1030021605,FA20
8/7/2017,9:34:28,YJ5147E02,132X0085,1030021606,FA20
8/7/2017,9:36:30,YJ5147E02,132X0086,1030021607,FA20
8/7/2017,9:37:11,YJ5147E02,132X0087,1030021608,FA20
8/7/2017,9:38:59,YJ5147E02,132X0088,1030021609,FA20
8/7/2017,9:40:24,YJ5147E02,132X0089,1030021610,FA20
8/7/2017,9:44:46,YJ5147E02,132X0091,1030021612,FA20
8/7/2017,9:45:35,YJ5147E02,132X0090,1030021611,FA20
8/7/2017,9:47:19,YJ5147E02,132X0092,1030021613,FA20
8/7/2017,9:47:56,YJ5147E02,132X0093,1030021614,FA20
8/7/2017,9:49:10,YJ5147E02,132X0094,1030021615,FA20
8/7/2017,9:51:14,YJ5147E02,132X0095,1030021616,FA20
8/7/2017,9:53:02,YJ5147E02,132X0096,1030021617,FA20
8/7/2017,9:53:52,YJ5147E02,132X0097,1030021618,FA20
8/7/2017,9:55:25,YJ5147E02,132X0098,1030021619,FA20
8/7/2017,9:56:15,YJ5147E02,132X0099,1030021620,FA20
8/7/2017,9:58:04,YJ5147E02,132X0100,1030021621,FA20
8/7/2017,10:00:09,YJ5147E02,132X0101,1030021622,FA20
8/7/2017,10:03:30,YJ5147E02,132X0102,1030021624,FA20
8/7/2017,10:04:34,YJ5147E02,132X0103,1030021623,FA20
8/7/2017,10:05:21,YJ5147E02,132X0104,1030021625,FA20
8/7/2017,10:06:54,YJ5147E02,132X0105,1030021626,FA20
8/7/2017,10:07:52,YJ5147E02,132X0106,1030021627,FA20
8/7/2017,10:09:07,YJ5147E02,132X0107,1030021628,FA20
8/7/2017,10:10:42,YJ5147E02,132X0108,1030021629,FA20
8/7/2017,10:22:56,YJ5147E02,132X0109,1030021630,FA20
8/7/2017,10:25:08,YJ5147E02,132X0110,1030021631,FA20
8/7/2017,10:26:01,YJ5147E02,132X0111,1030021632,FA20
8/7/2017,10:27:21,YJ5147E02,132X0112,1030021633,FA20
8/7/2017,10:29:56,YJ5147E02,132X0113,1030021634,FA20
8/7/2017,10:32:05,YJ5147E02,132X0114,1030021635,FA20
8/7/2017,10:33:34,YJ5147E02,132X0115,1030021636,FA20
8/7/2017,10:35:34,YJ5147E02,132X0116,1030021637,FA20
8/7/2017,10:36:51,YJ5147E02,132X0117,1030021638,FA20
8/7/2017,10:37:49,YJ5147E02,132X0118,1030021639,FA20
8/7/2017,10:38:44,YJ5147E02,132X0119,1030021640,FA20
8/7/2017,10:40:11,YJ5147E02,132X0120,1030021641,FA20
8/7/2017,10:41:44,YJ5147E02,132X0121,1030021642,FA20
8/7/2017,10:43:23,YJ5147E02,132X0122,1030021643,FA20
8/7/2017,10:45:08,YJ5147E02,132X0123,1030021644,FA20
8/7/2017,10:46:56,YJ5147E02,132X0124,1030021645,FA20
8/7/2017,10:48:24,YJ5147E02,132X0125,1030021646,FA20
8/7/2017,10:50:07,YJ5147E02,132X0126,1030021647,FA20
8/7/2017,10:50:59,YJ5147E02,132X0127,1030021648,FA20
8/7/2017,10:53:27,YJ5147E02,132X0128,1030021649,FA20
8/7/2017,10:55:05,YJ5147E02,132X0129,1030021650,FA20
8/7/2017,10:56:04,YJ5147E02,132X0130,1030021651,FA20
8/7/2017,10:57:32,YJ5147E02,132X0131,1030021652,FA20
8/7/2017,10:58:20,YJ5147E02,132X0132,1030021653,FA20
8/7/2017,10:59:55,YJ5147E02,132X0133,1030021655,FA20
8/7/2017,11:00:44,YJ5147E02,132X0134,1030021654,FA20
8/7/2017,11:02:10,YJ5147E02,132X0135,1030021656,FA20
8/7/2017,11:04:11,YJ5147E02,132X0136,1030021657,FA20
8/7/2017,11:05:55,YJ5147E02,132X0137,1030021658,FA20
8/7/2017,11:06:46,YJ5147E02,132X0138,1030021659,FA20
8/7/2017,11:08:03,YJ5147E02,132X0139,1030021660,FA20
8/7/2017,11:09:44,YJ5147E02,132X0140,1030021661,FA20
8/7/2017,11:10:53,YJ5147E02,132X0141,1030021662,FA20
8/7/2017,11:12:29,YJ5147E02,132X0142,1030021663,FA20
8/7/2017,11:14:21,YJ5147E02,132X0143,1030021664,FA20
8/7/2017,11:15:31,YJ5147E02,132X0144,1030021665,FA20
8/7/2017,11:16:52,YJ5147E02,132X0145,1030021666,FA20
8/7/2017,11:17:59,YJ5147E02,132X0146,1030021667,FA20
8/7/2017,11:18:45,YJ5147E02,132X0147,1030021668,FA20
8/7/2017,13:03:16,YJ5147E07,132X0052,1030049239,FA20
8/7/2017,13:05:42,YJ5147E07,132X0053,1030049240,FA20
8/7/2017,13:08:24,YJ5147E07,132X0054,1030049241,FA20
8/7/2017,13:10:24,YJ5147E07,132X0055,1030049242,FA20
8/7/2017,13:13:08,YJ5147E07,132X0056,1030049243,FA20
8/7/2017,13:14:35,YJ5147E07,132X0057,1030049244,FA20
8/7/2017,13:18:19,YJ5147E07,132X0058,1030049245,FA20
8/7/2017,13:18:43,YJ5147E07,132X0059,1030049246,FA20
8/7/2017,13:20:36,YJ5147E07,132X0060,1030049247,FA20
8/7/2017,13:23:10,YJ5147E07,132X0061,1030049248,FA20
8/7/2017,13:24:34,YJ5147E07,132X0062,1030049249,FA20
8/7/2017,13:27:07,YJ5147E07,132X0063,1030049250,FA20
8/7/2017,13:28:14,YJ5147E07,132X0064,1030049251,FA20
8/7/2017,13:29:05,YJ5147E07,132X0065,1030049252,FA20
8/7/2017,13:30:26,YJ5147E07,132X0066,1030049253,FA20
8/7/2017,13:31:58,YJ5147E07,132X0067,1030049254,FA20
8/7/2017,13:35:03,YJ5147E07,132X0069,1030049255,FA20
8/7/2017,13:36:06,YJ5147E07,132X0068,1030049256,FA20
8/7/2017,13:36:55,YJ5147E07,132X0070,1030049257,FA20
8/7/2017,13:43:50,YJ5147E07,132X0071,1030049258,FA20
8/7/2017,13:44:37,YJ5147E07,132X0072,1030049259,FA20
8/7/2017,13:45:27,YJ5147E07,132X0073,1030049260,FA20
8/7/2017,13:47:51,YJ5147E07,132X0074,1030049261,FA20
8/7/2017,13:51:30,YJ5147E07,132X0075,1030049262,FA20
8/7/2017,13:52:58,YJ5147E07,132X0076,1030049263,FA20
8/7/2017,13:56:52,YJ5147E07,132X0077,1030049264,FA20
8/7/2017,13:57:09,YJ5147E07,132X0078,1030049265,FA20
8/7/2017,14:06:50,YJ5147E04,132X0001,1030021669,FA20
8/7/2017,14:07:49,YJ5147E04,132X0002,1030021670,FA20
8/7/2017,14:08:24,YJ5147E04,132X0003,1030021671,FA20
8/7/2017,14:09:41,YJ5147E04,132X0004,1030021672,FA20
8/7/2017,14:10:44,YJ5147E04,132X0005,1030021673,FA20
8/7/2017,14:12:04,YJ5147E04,132X0006,1030021674,FA20
8/7/2017,14:13:18,YJ5147E04,132X0007,1030021675,FA20
8/7/2017,14:14:46,YJ5147E04,132X0008,1030021676,FA20
8/7/2017,14:17:02,YJ5147E04,132X0009,1030021677,FA20
8/7/2017,14:18:29,YJ5147E04,132X0010,1030021678,FA20
8/7/2017,14:19:35,YJ5147E04,132X0011,1030021679,FA20
8/7/2017,14:20:42,YJ5147E04,132X0012,1030021680,FA20
8/7/2017,14:21:32,YJ5147E04,132X0013,1030021681,FA20
8/7/2017,14:22:58,YJ5147E04,132X0014,1030021682,FA20
8/7/2017,14:24:11,YJ5147E04,132X0015,1030021683,FA20
8/7/2017,14:25:22,YJ5147E04,132X0016,1030021684,FA20
8/7/2017,14:27:08,YJ5147E04,132X0017,1030021685,FA20
8/7/2017,14:27:55,YJ5147E04,132X0018,1030021686,FA20
8/7/2017,14:29:23,YJ5147E04,132X0019,1030021687,FA20
8/7/2017,14:29:57,YJ5147E04,132X0020,1030021688,FA20
8/7/2017,14:31:01,YJ5147E04,132X0021,1030021689,FA20
8/7/2017,14:31:42,YJ5147E04,132X0022,1030021690,FA20
8/7/2017,14:32:52,YJ5147E04,132X0023,1030021691,FA20
8/7/2017,14:34:01,YJ5147E04,132X0024,1030021692,FA20
8/7/2017,14:35:36,YJ5147E04,132X0025,1030021693,FA20
8/7/2017,14:36:32,YJ5147E04,132X0026,1030021694,FA20
8/7/2017,14:38:48,YJ5147E04,132X0027,1030021695,FA20
8/7/2017,14:39:16,YJ5147E04,132X0028,1030021696,FA20
8/7/2017,14:40:44,YJ5147E04,132X0029,1030021697,FA20
8/7/2017,14:44:02,YJ5147E04,132X0030,1030021698,FA20
8/7/2017,14:45:17,YJ5147E04,132X0031,1030021699,FA20
8/7/2017,14:45:46,YJ5147E04,132X0032,1030021700,FA20
8/7/2017,14:47:01,YJ5147E04,132X0033,1030021701,FA20
8/7/2017,14:47:27,YJ5147E04,132X0034,1030021702,FA20
8/7/2017,14:49:14,YJ5147E04,132X0035,1030021703,FA20
8/7/2017,14:49:51,YJ5147E04,132X0036,1030021704,FA20
8/7/2017,14:59:40,YJ5147E04,132X0037,1030021705,FA20
8/7/2017,15:03:33,YJ5147E04,132X0038,1030021706,FA20
8/7/2017,16:04:16,YJ5147E04,132X0039,1030021707,FA20
8/7/2017,16:05:51,YJ5147E04,132X0040,1030021708,FA20
8/7/2017,16:07:05,YJ5147E04,132X0041,1030021709,FA20
8/7/2017,16:08:17,YJ5147E04,132X0042,1030021710,FA20
8/7/2017,16:09:27,YJ5147E04,132X0043,1030021711,FA20
8/7/2017,16:10:28,YJ5147E04,132X0044,1030021712,FA20
8/7/2017,16:12:04,YJ5147E04,132X0045,1030021713,FA20
8/7/2017,16:13:37,YJ5147E04,132X0046,1030021714,FA20
8/7/2017,16:14:42,YJ5147E04,132X0047,1030021715,FA20
8/7/2017,16:15:32,YJ5147E04,132X0048,1030021716,FA20
8/7/2017,16:17:31,YJ5147E04,132X0050,1030021718,FA20
8/7/2017,16:18:24,YJ5147E04,132X0049,1030021717,FA20
8/7/2017,16:19:41,YJ5147E04,132X0051,1030021719,FA20
8/7/2017,16:20:38,YJ5147E04,132X0052,1030021720,FA20
8/7/2017,16:21:43,YJ5147E04,132X0053,1030021721,FA20
8/7/2017,16:22:49,YJ5147E04,132X0054,1030021722,FA20
8/7/2017,16:24:04,YJ5147E04,132X0055,1030021723,FA20
8/7/2017,16:25:23,YJ5147E04,132X0056,1030021724,FA20
8/7/2017,16:26:18,YJ5147E04,132X0057,1030021725,FA20
8/7/2017,16:27:23,YJ5147E04,132X0058,1030021726,FA20
8/7/2017,16:28:10,YJ5147E04,132X0059,1030021727,FA20
8/7/2017,16:29:52,YJ5147E04,132X0060,1030021728,FA20
8/7/2017,16:31:07,YJ5147E04,132X0061,1030021729,FA20
8/7/2017,16:32:07,YJ5147E04,132X0062,1030021730,FA20
8/7/2017,16:33:18,YJ5147E04,132X0063,1030021731,FA20
8/7/2017,16:35:12,YJ5147E04,132X0064,1030021732,FA20
8/7/2017,16:36:08,YJ5147E04,132X0065,1030021733,FA20
8/7/2017,17:07:16,YJ5147K00,132X0001,1030002853,FA20
8/7/2017,17:08:08,YJ5147K00,132X0002,1030002854,FA20
8/7/2017,17:09:26,YJ5147K00,132X0003,1030002855,FA20
8/7/2017,17:10:30,YJ5147K00,132X0004,1030002856,FA20
8/7/2017,17:11:41,YJ5147K00,132X0005,1030002857,FA20
8/7/2017,17:12:35,YJ5147K00,132X0006,1030002858,FA20
8/7/2017,17:14:10,YJ5147K00,132X0007,1030002859,FA20
8/7/2017,17:16:11,YJ5147K00,132X0008,1030002860,FA20
8/7/2017,17:17:51,YJ5147K00,132X0009,1030002861,FA20
8/7/2017,17:18:40,YJ5147K00,132X0010,1030002862,FA20
8/7/2017,17:20:44,YJ5147K00,132X0011,1030002863,FA20
8/7/2017,17:21:38,YJ5147K00,132X0012,1030002864,FA20
8/7/2017,17:22:47,YJ5147K00,132X0013,1030002865,FA20
8/7/2017,17:24:09,YJ5147K00,132X0014,1030002866,FA20
8/7/2017,17:25:04,YJ5147K00,132X0015,1030002867,FA20
8/7/2017,17:26:18,YJ5147K00,132X0016,1030002868,FA20
8/7/2017,17:27:13,YJ5147K00,132X0017,1030002869,FA20
8/7/2017,17:28:15,YJ5147K00,132X0018,1030002870,FA20
8/7/2017,17:29:26,YJ5147K00,132X0019,1030002871,FA20
8/7/2017,17:30:24,YJ5147K00,132X0020,1030002872,FA20
8/7/2017,17:31:41,YJ5147K00,132X0021,1030002873,FA20
8/7/2017,17:33:44,YJ5147K00,132X0022,1030002874,FA20
8/7/2017,17:34:21,YJ5147K00,132X0023,1030002875,FA20
8/7/2017,17:35:58,YJ5147K00,132X0024,1030002876,FA20
8/7/2017,17:36:44,YJ5147K00,132X0025,1030002877,FA20
8/7/2017,17:38:13,YJ5147K00,132X0026,1030002878,FA20
8/7/2017,17:43:15,YJ5147K00,132X0027,1030002879,FA20
8/7/2017,17:44:40,YJ5147K00,132X0028,1030002880,FA20
8/7/2017,17:45:10,YJ5147K00,132X0029,1030002881,FA20
8/7/2017,17:47:19,YJ5147K00,132X0030,1030002882,FA20
8/7/2017,17:48:43,YJ5147K00,132X0031,1030002883,FA20
8/7/2017,17:49:46,YJ5147K00,132X0032,1030002884,FA20
8/7/2017,17:51:15,YJ5147K00,132X0033,1030002885,FA20
8/7/2017,17:52:13,YJ5147K00,132X0034,1030002886,FA20
8/7/2017,17:53:18,YJ5147K00,132X0035,1030002887,FA20
8/7/2017,17:54:06,YJ5147K00,132X0036,1030002888,FA20
8/7/2017,17:55:43,YJ5147K00,132X0037,1030002889,FA20
8/7/2017,17:57:28,YJ5147K00,132X0038,1030002890,FA20
8/7/2017,17:58:37,YJ5147K00,132X0039,1030002891,FA20
8/7/2017,17:59:38,YJ5147K00,132X0040,1030002892,FA20
8/7/2017,18:00:44,YJ5147K00,132X0041,1030002893,FA20
8/7/2017,18:01:47,YJ5147K00,132X0042,1030002894,FA20
8/7/2017,18:02:42,YJ5147K00,132X0043,1030002895,FA20
8/7/2017,18:03:47,YJ5147K00,132X0044,1030002896,FA20
8/7/2017,18:04:57,YJ5147K00,132X0045,1030002897,FA20
8/7/2017,18:05:44,YJ5147K00,132X0046,1030002898,FA20
8/7/2017,18:07:15,YJ5147K00,132X0047,1030002899,FA20
8/7/2017,18:08:14,YJ5147K00,132X0048,1030002900,FA20
8/7/2017,18:10:33,YJ5147K00,132X0049,1030002901,FA20
8/7/2017,18:11:26,YJ5147K00,132X0050,1030002902,FA20
8/7/2017,18:12:40,YJ5147K00,132X0051,1030002903,FA20
8/7/2017,18:13:31,YJ5147K00,132X0052,1030002904,FA20
8/7/2017,18:14:54,YJ5147K00,132X0053,1030002905,FA20
8/7/2017,18:51:23,YJ5147K00,132X0054,1030002906,FA20
8/7/2017,18:52:22,YJ5147K00,132X0055,1030002907,FA20
8/7/2017,18:53:20,YJ5147K00,132X0056,1030002908,FA20
8/7/2017,18:55:10,YJ5147K00,132X0057,1030002909,FA20
8/7/2017,18:56:09,YJ5147K00,132X0058,1030002910,FA20
8/7/2017,18:57:27,YJ5147K00,132X0059,1030002911,FA20
8/7/2017,18:58:07,YJ5147K00,132X0060,1030002912,FA20
8/7/2017,18:59:47,YJ5147K00,132X0061,1030002913,FA20
8/7/2017,19:01:03,YJ5147K00,132X0062,1030002914,FA20
8/7/2017,19:01:39,YJ5147K00,132X0063,1030002915,FA20
8/7/2017,19:04:52,YJ5147K00,132X0064,1030002916,FA20
8/7/2017,19:06:29,YJ5147K00,132X0065,1030002917,FA20
8/7/2017,19:07:32,YJ5147K00,132X0066,1030002918,FA20
8/7/2017,19:08:33,YJ5147K00,132X0067,1030002919,FA20
8/7/2017,19:09:49,YJ5147K00,132X0068,1030002920,FA20
8/7/2017,19:10:25,YJ5147K00,132X0069,1030002921,FA20
8/7/2017,19:13:08,YJ5147K00,132X0070,1030002922,FA20
8/7/2017,19:14:10,YJ5147K00,132X0071,1030002923,FA20
8/7/2017,19:15:20,YJ5147K00,132X0072,1030002924,FA20
8/7/2017,19:16:23,YJ5147K00,132X0073,1030002925,FA20
8/7/2017,19:17:08,YJ5147K00,132X0074,1030002926,FA20
8/7/2017,19:18:47,YJ5147K00,132X0075,1030002927,FA20
8/7/2017,19:19:46,YJ5147K00,132X0076,1030002928,FA20
8/7/2017,19:20:48,YJ5147K00,132X0077,1030002929,FA20
8/7/2017,19:23:10,YJ5147K00,132X0078,1030002930,FA20
8/7/2017,19:24:53,YJ5147K00,132X0079,1030002931,FA20
8/7/2017,19:25:55,YJ5147K00,132X0080,1030002932,FA20
8/7/2017,19:27:08,YJ5147K00,132X0081,1030002933,FA20
8/7/2017,19:28:12,YJ5147K00,132X0082,1030002934,FA20
8/7/2017,19:29:30,YJ5147K00,132X0083,1030002935,FA20
8/7/2017,19:30:16,YJ5147K00,132X0084,1030002936,FA20
8/7/2017,19:31:55,YJ5147K00,132X0085,1030002937,FA20
8/7/2017,19:32:58,YJ5147K00,132X0086,1030002938,FA20
8/7/2017,19:33:52,YJ5147K00,132X0087,1030002939,FA20
8/7/2017,19:35:39,YJ5147K00,132X0088,1030002940,FA20
8/7/2017,19:36:44,YJ5147K00,132X0089,1030002941,FA20
8/7/2017,19:37:54,YJ5147K00,132X0090,1030002942,FA20
8/7/2017,19:39:05,YJ5147K00,132X0091,1030002943,FA20
8/7/2017,19:40:19,YJ5147K00,132X0092,1030002944,FA20
8/7/2017,19:41:32,YJ5147K00,132X0093,1030002945,FA20
8/7/2017,19:42:43,YJ5147K00,132X0094,1030002946,FA20
8/7/2017,19:43:53,YJ5147K00,132X0095,1030002947,FA20
8/7/2017,19:45:04,YJ5147K00,132X0096,1030002948,FA20
8/7/2017,19:46:14,YJ5147K00,132X0097,1030002949,FA20
8/7/2017,19:47:22,YJ5147K00,132X0098,1030002950,FA20
8/7/2017,19:48:59,YJ5147K00,132X0099,1030002951,FA20
8/7/2017,19:51:22,YJ5147K00,132X0100,1030002952,FA20
8/7/2017,19:52:09,YJ5147K00,132X0101,1030002953,FA20
8/7/2017,19:53:11,YJ5147K00,132X0102,1030002954,FA20
8/7/2017,19:54:56,YJ5147K00,132X0103,1030002955,FA20
8/7/2017,19:56:02,YJ5147K00,132X0104,1030002956,FA20
8/7/2017,19:57:06,YJ5147K00,132X0105,1030002957,FA20
8/7/2017,19:58:04,YJ5147K00,132X0106,1030002958,FA20
8/7/2017,19:59:05,YJ5147K00,132X0107,1030002959,FA20
8/7/2017,20:00:10,YJ5147K00,132X0108,1030002960,FA20
8/7/2017,20:02:50,YJ5147K00,132X0109,1030002961,FA20
8/7/2017,20:03:52,YJ5147K00,132X0110,1030002962,FA20
8/7/2017,20:04:44,YJ5147K00,132X0111,1030002963,FA20
8/7/2017,20:07:04,YJ5147K00,132X0112,1030002964,FA20
8/7/2017,20:08:33,YJ5147K00,132X0113,1030002965,FA20
8/7/2017,20:09:32,YJ5147K00,132X0114,1030002966,FA20
8/7/2017,20:10:31,YJ5147K00,132X0115,1030002967,FA20
8/7/2017,20:11:27,YJ5147K00,132X0116,1030002968,FA20
8/7/2017,20:12:34,YJ5147K00,132X0117,1030002969,FA20
8/7/2017,20:13:27,YJ5147K00,132X0118,1030002970,FA20
8/7/2017,20:15:03,YJ5147K00,132X0119,1030002971,FA20
8/7/2017,20:15:47,YJ5147K00,132X0120,1030002972,FA20
8/7/2017,20:16:51,YJ5147K00,132X0121,1030002973,FA20
8/7/2017,20:17:58,YJ5147K00,132X0122,1030002974,FA20
8/7/2017,20:18:54,YJ5147K00,132X0123,1030002975,FA20
8/7/2017,20:19:57,YJ5147K00,132X0124,1030002976,FA20
8/7/2017,20:21:16,YJ5147K00,132X0125,1030002977,FA20
8/7/2017,20:21:53,YJ5147K00,132X0126,1030002978,FA20
8/7/2017,20:23:44,YJ5147K00,132X0127,1030002979,FA20
8/7/2017,20:24:28,YJ5147K00,132X0128,1030002980,FA20
8/7/2017,20:25:41,YJ5147K00,132X0129,1030002981,FA20
8/7/2017,20:26:29,YJ5147K00,132X0130,1030002982,FA20
8/7/2017,20:28:04,YJ5147K00,132X0131,1030002983,FA20
8/7/2017,20:30:01,YJ5147K00,132X0132,1030002984,FA20
8/7/2017,20:31:22,YJ5147K00,132X0133,1030002985,FA20
8/7/2017,20:32:38,YJ5147K00,132X0134,1030002986,FA20
8/7/2017,20:33:29,YJ5147K00,132X0135,1030002987,FA20
8/7/2017,20:34:35,YJ5147K00,132X0136,1030002988,FA20
8/7/2017,20:35:29,YJ5147K00,132X0137,1030002989,FA20
8/7/2017,20:36:39,YJ5147K00,132X0138,1030002990,FA20
8/7/2017,20:37:36,YJ5147K00,132X0139,1030002991,FA20
8/7/2017,20:38:36,YJ5147K00,132X0140,1030002992,FA20
8/7/2017,20:39:46,YJ5147K00,132X0141,1030002993,FA20
8/7/2017,20:40:47,YJ5147K00,132X0142,1030002994,FA20
8/7/2017,20:41:47,YJ5147K00,132X0143,1030002995,FA20
8/7/2017,20:42:46,YJ5147K00,132X0144,1030002996,FA20
8/7/2017,20:44:01,YJ5147K00,132X0145,1030002997,FA20
8/7/2017,20:45:02,YJ5147K00,132X0146,1030002998,FA20
8/7/2017,20:46:03,YJ5147K00,132X0147,1030002999,FA20
8/7/2017,20:47:12,YJ5147K00,132X0148,1030003000,FA20
8/7/2017,20:48:09,YJ5147K00,132X0149,1030003001,FA20
8/7/2017,21:00:22,YJ5147K00,132X0150,1030003002,FA20
8/7/2017,21:00:49,YJ5147K00,132X0151,1030003003,FA20
8/7/2017,21:02:44,YJ5147K00,132X0152,1030003004,FA20
8/7/2017,21:03:11,YJ5147K00,132X0153,1030003005,FA20
8/7/2017,21:04:56,YJ5147K00,132X0154,1030003006,FA20
8/7/2017,21:06:13,YJ5147K00,132X0155,1030003007,FA20
8/7/2017,21:07:10,YJ5147K00,132X0156,1030003008,FA20
8/7/2017,21:08:08,YJ5147K00,132X0157,1030003009,FA20
8/7/2017,21:09:33,YJ5147K00,132X0158,1030003010,FA20
8/7/2017,21:10:50,YJ5147K00,132X0159,1030003011,FA20
8/7/2017,21:11:18,YJ5147K00,132X0160,1030003012,FA20
8/7/2017,21:12:54,YJ5147K00,132X0161,1030003013,FA20
8/7/2017,21:13:54,YJ5147K00,132X0162,1030003014,FA20
8/7/2017,21:15:14,YJ5147K00,132X0163,1030003015,FA20
8/7/2017,21:16:19,YJ5147K00,132X0164,1030003016,FA20
8/7/2017,21:17:31,YJ5147K00,132X0762,1030003018,FA20
8/7/2017,21:18:39,YJ5147K00,132X0165,1030003017,FA20
8/7/2017,21:19:51,YJ5147K00,132X0166,1030003019,FA20
8/7/2017,21:20:50,YJ5147K00,132X0167,1030003020,FA20
8/7/2017,21:21:55,YJ5147K00,132X0168,1030003021,FA20
8/7/2017,21:23:01,YJ5147K00,132X0169,1030003022,FA20
8/7/2017,21:24:02,YJ5147K00,132X0170,1030003023,FA20
8/7/2017,21:25:02,YJ5147K00,132X0171,1030003024,FA20
8/7/2017,21:26:02,YJ5147K00,132X0172,1030003025,FA20
8/7/2017,21:26:59,YJ5147K00,132X0173,1030003026,FA20
8/7/2017,21:28:10,YJ5147K00,132X0174,1030003027,FA20
8/7/2017,21:29:09,YJ5147K00,132X0175,1030003028,FA20
8/7/2017,21:30:23,YJ5147K00,132X0176,1030003029,FA20
8/7/2017,21:31:31,YJ5147K00,132X0177,1030003030,FA20
8/7/2017,21:32:24,YJ5147K00,132X0178,1030003031,FA20
8/7/2017,21:33:39,YJ5147K00,132X0179,1030003032,FA20
8/7/2017,21:34:44,YJ5147K00,132X0180,1030003033,FA20
8/7/2017,21:35:58,YJ5147K00,132X0181,1030003034,FA20
8/7/2017,21:37:04,YJ5147K00,132X0182,1030003035,FA20
8/7/2017,21:37:56,YJ5147K00,132X0183,1030003036,FA20
8/7/2017,21:39:02,YJ5147K00,132X0184,1030003037,FA20
8/7/2017,21:39:54,YJ5147K00,132X0185,1030003038,FA20
8/7/2017,21:41:58,YJ5147K00,132X0186,1030003039,FA20
8/7/2017,21:43:35,YJ5147K00,132X0187,1030003040,FA20
8/7/2017,21:44:26,YJ5147K00,132X0188,1030003041,FA20
8/7/2017,21:45:40,YJ5147K00,132X0189,1030003042,FA20
8/7/2017,21:46:01,YJ5147K00,132X0190,1030003043,FA20
8/7/2017,21:47:38,YJ5147K00,132X0191,1030003044,FA20
8/7/2017,21:48:37,YJ5147K00,132X0192,1030003045,FA20
8/7/2017,21:49:53,YJ5147K00,132X0193,1030003046,FA20
8/7/2017,21:50:39,YJ5147K00,132X0194,1030003047,FA20
8/7/2017,21:51:41,YJ5147K00,132X0195,1030003048,FA20
8/7/2017,21:52:43,YJ5147K00,132X0196,1030003049,FA20
8/7/2017,21:53:49,YJ5147K00,132X0197,1030003050,FA20
8/7/2017,21:54:53,YJ5147K00,132X0198,1030003051,FA20
8/7/2017,21:55:57,YJ5147K00,132X0199,1030003052,FA20
8/7/2017,21:57:04,YJ5147K00,132X0200,1030003053,FA20
8/7/2017,21:58:55,YJ5147K00,132X0201,1030003054,FA20
8/7/2017,21:59:25,YJ5147K00,132X0202,1030003055,FA20
8/7/2017,22:01:19,YJ5147K00,132X0203,1030003056,FA20
